nome;largura;altura;posicaoX;posicaoY;grau-textura;entropia;segundo-momento-ang;correlacao;energia;media-i;media-j;variancia-i;variancia-j;desvio-padrao-i;desvio-padrao-j;contraste;homogeneidade;media-tons-cinza;
54;99;52;2064;551;180;0.1655064713256375;0.8293243816062833;0.8125295420412784;0.9106724886622432;3.07967032967033;3.076923076923077;0.07332296824055065;0.07100591715976332;0.2707821416573675;0.2664693550105965;0.02708006279434851;0.9864599686028258;120.0;
54;99;52;2064;551;225;0.1716519694296889;0.8253601560672287;0.7670911104349665;0.9084933439862004;3.076030412164866;3.0784313725490193;0.07024978859090655;0.0722798923490965;0.26504676679957173;0.2688492000157272;0.03321328531412565;0.9833933573429372;120.0;
54;99;52;2064;551;270;0.16950489172133446;0.8265135559416313;0.7852993186966335;0.9091279095603827;3.075262428203604;3.0804119627649036;0.06959799510450193;0.07394587900919963;0.26381431936970734;0.2719299156201826;0.030897207367795602;0.9845513963161021;120.0;
54;99;52;2064;551;315;0.18251327717145643;0.8157964266138628;0.696854459177437;0.9032144964590985;3.0734293717486993;3.0812324929971986;0.06803749911329077;0.07463377507865893;0.2608399875657311;0.2731918283526411;0.04341736694677871;0.9782913165266106;120.0;
55;32;16;826;717;0;0.04343800581082504;0.9680915062434964;0.39389002036659887;0.9839164122238719;2.9899193548387095;2.9899193548387095;0.009979025754422475;0.009979025754422475;0.09989507372449592;0.09989507372449592;0.012096774193548387;0.9939516129032259;107.0;
55;32;16;826;717;45;0.0515714786483489;0.9576829691293791;-0.010869565217391306;0.9786127779307703;2.989247311827957;2.989247311827957;0.010637067869117818;0.010637067869117818;0.10313616179167139;0.10313616179167139;0.021505376344086023;0.989247311827957;107.0;
55;32;16;826;717;90;0.048305139066558485;0.9629947916666666;0.19157894736842104;0.9813229803009133;2.989583333333333;2.989583333333333;0.010308159722222222;0.010308159722222222;0.1015291077584267;0.1015291077584267;0.016666666666666666;0.9916666666666666;107.0;
55;32;16;826;717;135;0.049593924533811895;0.961817551161984;0.19130434782608696;0.9807229737096934;2.989247311827957;2.989247311827957;0.010637067869117816;0.010637067869117816;0.10313616179167139;0.10313616179167139;0.017204301075268817;0.9913978494623655;107.0;
55;32;16;826;717;180;0.04343800581082504;0.9680915062434964;0.39389002036659887;0.9839164122238719;2.9899193548387095;2.9899193548387095;0.009979025754422475;0.009979025754422475;0.09989507372449592;0.09989507372449592;0.012096774193548387;0.9939516129032259;107.0;
55;32;16;826;717;225;0.0515714786483489;0.9576829691293791;-0.010869565217391306;0.9786127779307703;2.989247311827957;2.989247311827957;0.010637067869117818;0.010637067869117818;0.10313616179167139;0.10313616179167139;0.021505376344086023;0.989247311827957;107.0;
55;32;16;826;717;270;0.048305139066558485;0.9629947916666666;0.19157894736842104;0.9813229803009133;2.989583333333333;2.989583333333333;0.010308159722222222;0.010308159722222222;0.1015291077584267;0.1015291077584267;0.016666666666666666;0.9916666666666666;107.0;
55;32;16;826;717;315;0.049593924533811895;0.961817551161984;0.19130434782608696;0.9807229737096934;2.989247311827957;2.989247311827957;0.010637067869117816;0.010637067869117816;0.10313616179167139;0.10313616179167139;0.017204301075268817;0.9913978494623655;107.0;
55;53;16;748;716;0;0.4464729772730056;0.43583868805473364;0.794936964621948;0.6601807995198994;3.372596153846154;3.365384615384615;0.24578749075443787;0.24630177514792898;0.49576959442309276;0.49628799617553615;0.10096153846153846;0.9495192307692306;124.0;
55;53;16;748;716;45;0.4552790688422075;0.42735042735042733;0.7747367698422906;0.6537204504606134;3.3448717948717954;3.388461538461539;0.23875575279421435;0.2529437869822485;0.48862639387799583;0.5029351717490521;0.11282051282051282;0.9435897435897436;124.0;
55;53;16;748;716;90;0.4503613484930649;0.43146552747122346;0.7800164513204335;0.6568603561421739;3.3371069182389936;3.3874213836477987;0.2385601835370436;0.2524203947628654;0.48842623141785046;0.5024145646404624;0.11069182389937106;0.9446540880503145;124.0;
55;53;16;748;716;135;0.4742007266057139;0.4096219592373439;0.727816951898796;0.6400171554242463;3.3384615384615386;3.3961538461538465;0.23928994082840235;0.2520364891518738;0.4891727106333737;0.5020323586701099;0.1371794871794872;0.9314102564102564;124.0;
55;53;16;748;716;180;0.4464729772730057;0.43583868805473364;0.794936964621948;0.6601807995198994;3.365384615384615;3.372596153846154;0.24630177514792898;0.24578749075443787;0.49628799617553615;0.49576959442309276;0.10096153846153846;0.9495192307692306;124.0;
55;53;16;748;716;225;0.4552790688422075;0.42735042735042733;0.7747367698422907;0.6537204504606134;3.388461538461539;3.3448717948717954;0.2529437869822485;0.23875575279421435;0.5029351717490521;0.48862639387799583;0.11282051282051282;0.9435897435897436;124.0;
55;53;16;748;716;270;0.4503613484930649;0.43146552747122346;0.7800164513204335;0.6568603561421739;3.3874213836477987;3.3371069182389936;0.2524203947628654;0.2385601835370436;0.5024145646404624;0.48842623141785046;0.11069182389937107;0.9446540880503145;124.0;
55;53;16;748;716;315;0.4742007266057139;0.4096219592373439;0.727816951898796;0.6400171554242463;3.3961538461538465;3.3384615384615386;0.25203648915187377;0.23928994082840235;0.5020323586701098;0.4891727106333737;0.1371794871794872;0.9314102564102564;124.0;
55;108;46;555;683;0;0.5221802209592656;0.3938050408807301;0.8867970265914812;0.6275388759915437;3.697074360016254;3.7070296627387247;0.35378664583182323;0.3611411567796099;0.5947996686547692;0.6009502115646602;0.0810646078829744;0.9594676960585128;134.0;
55;108;46;555;683;45;0.5284652787119459;0.3874153654047095;0.8705875660696618;0.6224269960442826;3.6853582554517135;3.724402907580478;0.3514678623072369;0.35249899446714306;0.5928472504003345;0.5937162575398648;0.09262720664589824;0.9536863966770508;134.0;
55;108;46;555;683;90;0.5131859772317346;0.3961583600060966;0.8932101315497543;0.6294111216097922;3.6930041152263375;3.7220164609053494;0.35842842385137763;0.3521490203051703;0.598688920768856;0.593421452515133;0.07674897119341564;0.9616255144032921;134.0;
55;108;46;555;683;135;0.5403358870384067;0.38168276058397466;0.8561531591684267;0.6178047916486037;3.695327102803738;3.7144340602284527;0.3588878213526654;0.34524337130096;0.5990724675301523;0.5875741411098347;0.10176531671858775;0.9491173416407062;134.0;
55;108;46;555;683;180;0.5221802209592656;0.3938050408807301;0.8867970265914811;0.6275388759915437;3.7070296627387247;3.697074360016254;0.36114115677960995;0.35378664583182323;0.6009502115646603;0.5947996686547692;0.08106460788297441;0.9594676960585128;134.0;
55;108;46;555;683;225;0.5284652787119459;0.3874153654047095;0.8705875660696618;0.6224269960442826;3.724402907580478;3.6853582554517135;0.35249899446714306;0.3514678623072369;0.5937162575398648;0.5928472504003345;0.09262720664589824;0.9536863966770508;134.0;
55;108;46;555;683;270;0.5131859772317346;0.3961583600060966;0.8932101315497543;0.6294111216097922;3.7220164609053494;3.6930041152263375;0.3521490203051703;0.35842842385137763;0.593421452515133;0.598688920768856;0.07674897119341564;0.9616255144032921;134.0;
55;108;46;555;683;315;0.5403358870384067;0.38168276058397466;0.8561531591684267;0.6178047916486037;3.7144340602284527;3.695327102803738;0.34524337130096006;0.3588878213526654;0.5875741411098347;0.5990724675301523;0.10176531671858774;0.9491173416407062;134.0;
55;264;175;1221;465;0;0.7629647766609432;0.22438487313385935;0.9749401857121572;0.47369280460427027;4.192178164041281;4.199869636067354;1.2959301279533917;1.2992156266771626;1.1383892690786364;1.139831402742161;0.06509505703422054;0.9674524714828897;150.0;
55;264;175;1221;465;45;0.7878322959893821;0.21665568460563617;0.9675709783804937;0.46546287135026804;4.194375245837158;4.194659324330231;1.2943934309750114;1.299112249002804;1.1377141253298262;1.1397860540482165;0.08410908614133997;0.95794545692933;150.0;
55;264;175;1221;465;90;0.7704432953271227;0.22200308262090998;0.972861946430122;0.4711720308134917;4.1986677115987465;4.1912661093695585;1.2969992699396957;1.2984050845323727;1.13885875767792;1.139475793745691;0.0704893765238593;0.9647553117380704;150.0;
55;264;175;1221;465;135;0.7879080713417226;0.2163090197009738;0.967488667345251;0.46509033498985314;4.2020672173419;4.186967352825489;1.2976811424596706;1.295797983681332;1.1391580849292475;1.1383312275789206;0.08454612997683666;0.9577269350115817;150.0;
55;264;175;1221;465;180;0.7629647766609432;0.22438487313385935;0.9749401857121572;0.47369280460427027;4.199869636067354;4.192178164041281;1.2992156266771624;1.2959301279533917;1.139831402742161;1.1383892690786364;0.06509505703422054;0.9674524714828897;150.0;
55;264;175;1221;465;225;0.787832295989382;0.21665568460563617;0.9675709783804936;0.46546287135026804;4.19465932433023;4.194375245837158;1.2991122490028038;1.2943934309750114;1.1397860540482165;1.1377141253298262;0.08410908614133998;0.95794545692933;150.0;
55;264;175;1221;465;270;0.7704432953271226;0.22200308262090998;0.972861946430122;0.4711720308134917;4.1912661093695585;4.1986677115987465;1.2984050845323727;1.2969992699396957;1.139475793745691;1.13885875767792;0.07048937652385928;0.9647553117380704;150.0;
55;264;175;1221;465;315;0.7879080713417226;0.2163090197009738;0.967488667345251;0.46509033498985314;4.186967352825489;4.2020672173419;1.295797983681332;1.2976811424596706;1.1383312275789206;1.1391580849292475;0.08454612997683666;0.9577269350115817;150.0;
56;131;37;486;468;0;0.9301106794302324;0.15836065715483594;0.8124235791420794;0.39794554546424554;2.0424116424116425;2.0553014553014552;0.9466420010286957;0.9433034954032874;0.9729552924100344;0.9712381249741422;0.35467775467775464;0.8268191268191267;81.0;
56;131;37;486;468;45;0.9783175798613992;0.1396609503981299;0.7392746465244685;0.3737123899446336;2.0254273504273503;2.0880341880341877;0.9491397746365695;0.9106260501132296;0.9742380482390172;0.9542672844194281;0.489102564102564;0.7818910256410255;81.0;
56;131;37;486;468;90;0.9483652229404735;0.15365401092485761;0.7864018096569105;0.39198725862565686;2.0322307039864294;2.081636980491942;0.9510392139512432;0.9155152168173458;0.9752123942768792;0.9568255937303025;0.4013994910941475;0.8142316935255869;81.0;
56;131;37;486;468;135;0.962939669244128;0.14609960552268245;0.7646780441507295;0.3822297810515063;2.0388888888888888;2.075213675213675;0.9463509021842353;0.9140010227189717;0.9728056857277487;0.9560340070933521;0.4393162393162393;0.7979522792022791;81.0;
56;131;37;486;468;180;0.9301106794302323;0.15836065715483597;0.8124235791420793;0.3979455454642456;2.0553014553014552;2.0424116424116425;0.9433034954032875;0.9466420010286957;0.9712381249741422;0.9729552924100344;0.35467775467775464;0.8268191268191268;81.0;
56;131;37;486;468;225;0.9783175798613992;0.13966095039812987;0.7392746465244685;0.37371238994463357;2.0880341880341877;2.0254273504273503;0.9106260501132297;0.9491397746365695;0.9542672844194281;0.9742380482390172;0.4891025641025641;0.7818910256410255;81.0;
56;131;37;486;468;270;0.9483652229404735;0.15365401092485761;0.7864018096569106;0.39198725862565686;2.0816369804919423;2.0322307039864294;0.9155152168173458;0.9510392139512432;0.9568255937303025;0.9752123942768792;0.4013994910941475;0.8142316935255868;81.0;
56;131;37;486;468;315;0.962939669244128;0.14609960552268245;0.7646780441507294;0.3822297810515063;2.0752136752136754;2.0388888888888888;0.9140010227189717;0.9463509021842356;0.9560340070933521;0.9728056857277488;0.43931623931623925;0.797952279202279;81.0;
56;16;18;363;467;0;0.41846474652874033;0.5739917695473251;0.05412671287017599;0.7576224452504856;1.0185185185185186;1.011111111111111;0.1366941015089163;0.12950617283950616;0.36972165409793933;0.359869660904481;0.2518518518518518;0.8790123456790123;48.0;
56;16;18;363;467;45;0.4071506037592826;0.5611534025374856;-0.0023491789996897584;0.7491017304328469;1.0196078431372548;1.0156862745098039;0.1368704344482891;0.12524413687043442;0.36996004439437663;0.3538984838487365;0.2627450980392157;0.8686274509803922;48.0;
56;16;18;363;467;90;0.3985321955674466;0.611916089965398;0.05495898074490918;0.7822506567369554;1.0183823529411764;1.0220588235294117;0.12833855968858132;0.12451340830449827;0.3582437154906996;0.35286457502064195;0.2389705882352941;0.8952205882352942;48.0;
56;16;18;363;467;135;0.41462777702699394;0.5908650519031142;-0.002112865199979934;0.768677469360924;1.011764705882353;1.0235294117647058;0.1292733564013841;0.13277970011534027;0.35954604211614416;0.364389489578583;0.26274509803921564;0.884313725490196;48.0;
56;16;18;363;467;180;0.41846474652874033;0.5739917695473251;0.054126712870175994;0.7576224452504856;1.011111111111111;1.0185185185185184;0.12950617283950616;0.1366941015089163;0.359869660904481;0.36972165409793933;0.2518518518518518;0.8790123456790123;48.0;
56;16;18;363;467;225;0.4071506037592826;0.5611534025374856;-0.00234917899968976;0.7491017304328469;1.0156862745098039;1.019607843137255;0.12524413687043445;0.1368704344482891;0.35389848384873657;0.36996004439437663;0.26274509803921564;0.8686274509803922;48.0;
56;16;18;363;467;270;0.3985321955674466;0.611916089965398;0.05495898074490918;0.7822506567369554;1.0220588235294117;1.0183823529411764;0.12451340830449827;0.12833855968858132;0.35286457502064195;0.3582437154906996;0.2389705882352941;0.895220588235294;48.0;
56;16;18;363;467;315;0.41462777702699394;0.5908650519031142;-0.0021128651999799478;0.768677469360924;1.0235294117647058;1.011764705882353;0.13277970011534027;0.12927335640138407;0.364389489578583;0.3595460421161441;0.2627450980392157;0.884313725490196;48.0;
56;47;30;389;466;0;0.655726621412086;0.2603024574669187;0.2312008527708398;0.510198449102816;0.668840579710145;0.6666666666666667;0.2823624238605335;0.28599033816425123;0.5313778541306868;0.5347806449042928;0.43695652173913047;0.7853864734299518;37.0;
56;47;30;389;466;45;0.655592402597448;0.2590500102272702;0.14558440389590072;0.5089695572696565;0.651424287856072;0.6731634182908545;0.2705489459168467;0.28598144705758066;0.5201431975108842;0.5347723319858467;0.47601199400299843;0.7709895052473762;37.0;
56;47;30;389;466;90;0.6530882436431616;0.2634304910890428;0.2154467682858972;0.5132548013307258;0.6500366837857666;0.6749816581071166;0.2729768878692668;0.2854122337061282;0.5224719015117146;0.5342398653284199;0.4387380777696258;0.7884568354120812;37.0;
56;47;30;389;466;135;0.6541626344429184;0.2609178918786484;0.13543797037995214;0.510801225408327;0.6484257871064468;0.6761619190404798;0.2729472969662095;0.28193549402210444;0.5224435825677348;0.5309759825284985;0.4805097451274363;0.7717391304347825;37.0;
56;47;30;389;466;180;0.655726621412086;0.26030245746691877;0.23120085277083985;0.5101984491028161;0.6666666666666666;0.6688405797101449;0.28599033816425123;0.2823624238605335;0.5347806449042928;0.5313778541306868;0.43695652173913047;0.7853864734299517;37.0;
56;47;30;389;466;225;0.655592402597448;0.2590500102272702;0.14558440389590072;0.5089695572696565;0.6731634182908546;0.651424287856072;0.28598144705758066;0.27054894591684664;0.5347723319858467;0.5201431975108841;0.4760119940029985;0.7709895052473762;37.0;
56;47;30;389;466;270;0.6530882436431615;0.2634304910890429;0.21544676828589726;0.5132548013307259;0.6749816581071166;0.6500366837857666;0.28541223370612817;0.2729768878692669;0.5342398653284198;0.5224719015117146;0.4387380777696258;0.7884568354120812;37.0;
56;47;30;389;466;315;0.6541626344429186;0.2609178918786484;0.13543797037995214;0.510801225408327;0.6761619190404797;0.6484257871064467;0.2819354940221044;0.27294729696620956;0.5309759825284985;0.5224435825677348;0.4805097451274364;0.7717391304347826;37.0;
56;28;28;1230;376;0;0.7278566111857393;0.24046429271296998;0.352427344751497;0.4903715863638206;1.683862433862434;1.7010582010582012;0.3405332297528065;0.33920522941686965;0.5835522510905141;0.5824132805979527;0.44047619047619047;0.7917768959435626;70.0;
56;28;28;1230;376;45;0.7455507657524237;0.23046960998492774;0.24102437927844939;0.48007250492496206;1.684499314128944;1.6899862825788752;0.34216027743437183;0.33736200255531656;0.584944678952097;0.5808287204979765;0.5157750342935529;0.7677183356195701;70.0;
56;28;28;1230;376;90;0.7260205294186279;0.2412131519274376;0.3593224538529294;0.491134555827054;1.6944444444444444;1.6825396825396826;0.33917548500881833;0.33572688334593087;0.5823877445558229;0.579419436458539;0.43253968253968256;0.7925485008818342;70.0;
